timestamp,open,high,low,close,volume
2026-03-10 09:54:00,25142.744087832176,25146.378557549684,25141.629421308924,25142.744087832176,827425
2026-03-10 09:55:00,25141.887155558987,25151.04272680453,25134.497974974773,25141.887155558987,347183
2026-03-10 09:56:00,25149.40915400186,25151.664919624538,25134.983792783332,25149.40915400186,1390924
2026-03-10 09:57:00,25166.339117039977,25173.965794358493,25163.414955661778,25166.339117039977,1863561
2026-03-10 09:58:00,25162.382244076893,25166.079363117475,25151.48591453703,25162.382244076893,708446
2026-03-10 09:59:00,25152.29409497555,25155.64036180381,25145.850882952327,25152.29409497555,679845
2026-03-10 10:00:00,25151.879955086883,25155.53207553669,25139.91936677391,25151.879955086883,273741
2026-03-10 10:01:00,25171.597328768046,25177.58459756936,25171.352436570643,25171.597328768046,1329397
2026-03-10 10:02:00,25165.780612958843,25169.363142820115,25157.730381072597,25165.780612958843,583661
2026-03-10 10:03:00,25178.407673902275,25180.85525548925,25170.326633622157,25178.407673902275,1438814
2026-03-10 10:04:00,25191.332522381323,25201.801824475155,25180.807821862254,25191.332522381323,1700020
2026-03-10 10:05:00,25187.40126884377,25190.707955467005,25181.200052878645,25187.40126884377,548156
2026-03-10 10:06:00,25191.953032035886,25200.497654121715,25190.833864686207,25191.953032035886,633132
2026-03-10 10:07:00,25204.51223340625,25220.572371484137,25200.281797209955,25204.51223340625,476834
2026-03-10 10:08:00,25201.89810084959,25212.748907707268,25198.76289219057,25201.89810084959,1818740
2026-03-10 10:09:00,25200.61148439592,25207.09320208083,25198.84326127828,25200.61148439592,641431
2026-03-10 10:10:00,25196.466430827397,25201.06821563049,25194.35886562688,25196.466430827397,465483
2026-03-10 10:11:00,25189.04847173855,25203.71944975072,25175.998119608485,25189.04847173855,170745
2026-03-10 10:12:00,25184.39452522173,25185.681285699735,25176.359115973122,25184.39452522173,1737171
2026-03-10 10:13:00,25175.399685476626,25181.06298579374,25170.75468969723,25175.399685476626,1930627
2026-03-10 10:14:00,25175.909440203635,25180.529846273592,25165.443002747543,25175.909440203635,619266
2026-03-10 10:15:00,25170.346354182333,25180.790818030604,25167.748111434055,25170.346354182333,930949
2026-03-10 10:16:00,25172.363993640665,25172.474282900243,25165.248099040396,25172.363993640665,505622
2026-03-10 10:17:00,25160.866646560156,25163.40273840326,25160.5105381034,25160.866646560156,369839
2026-03-10 10:18:00,25163.616432408748,25168.670130284274,25151.024068023504,25163.616432408748,885984
2026-03-10 10:19:00,25170.161063038995,25183.14096691269,25156.692919164107,25170.161063038995,1454031
2026-03-10 10:20:00,25155.358590361822,25164.82111803532,25152.859690346308,25155.358590361822,773799
2026-03-10 10:21:00,25158.4336282772,25162.931606476606,25147.185628530326,25158.4336282772,624495
2026-03-10 10:22:00,25167.951713718245,25179.52822998091,25160.4372789406,25167.951713718245,1533949
2026-03-10 10:23:00,25159.07077587509,25162.352464203002,25145.358210616,25159.07077587509,730376
2026-03-10 10:24:00,25171.94712154253,25180.808044776026,25165.66293864847,25171.94712154253,899215
2026-03-10 10:25:00,25175.36374929582,25185.534150655174,25166.36169289102,25175.36374929582,1029985
2026-03-10 10:26:00,25170.291481030108,25189.551126319817,25162.325321657532,25170.291481030108,709433
2026-03-10 10:27:00,25170.122729885494,25186.34190668123,25150.482157707138,25170.122729885494,516551
2026-03-10 10:28:00,25174.59104731687,25179.937918525804,25171.46170407677,25174.59104731687,1126534
2026-03-10 10:29:00,25175.41748971634,25189.783646581833,25171.262216597326,25175.41748971634,1800986
2026-03-10 10:30:00,25179.738947017573,25180.037796258846,25176.702816610476,25179.738947017573,988250
2026-03-10 10:31:00,25173.036735080692,25183.389421946256,25157.742011795537,25173.036735080692,1291280
2026-03-10 10:32:00,25174.56815604588,25179.472777754956,25165.173666121795,25174.56815604588,1264793
2026-03-10 10:33:00,25164.14370465215,25171.309792485463,25161.925492409093,25164.14370465215,1060722
2026-03-10 10:34:00,25163.556377764806,25169.236541593473,25159.28655844819,25163.556377764806,567629
2026-03-10 10:35:00,25156.985064008735,25169.738461372457,25156.66004741028,25156.985064008735,1118445
2026-03-10 10:36:00,25151.686234724377,25160.311864671094,25145.738349817057,25151.686234724377,1474988
2026-03-10 10:37:00,25161.265421099102,25168.33869653492,25156.860879751683,25161.265421099102,458137
2026-03-10 10:38:00,25169.75538359275,25178.455783587888,25167.90307019549,25169.75538359275,543203
2026-03-10 10:39:00,25174.607370664668,25182.297666255043,25159.478317151053,25174.607370664668,1521322
2026-03-10 10:40:00,25166.610290976078,25169.349906960662,25153.240866100106,25166.610290976078,1634658
2026-03-10 10:41:00,25164.473821779942,25176.889140610525,25143.925600500334,25164.473821779942,611109
2026-03-10 10:42:00,25173.884304623225,25183.8453853876,25166.307679613517,25173.884304623225,697963
2026-03-10 10:43:00,25175.207066850766,25178.63660848261,25172.61186340659,25175.207066850766,1730862
2026-03-10 10:44:00,25192.976458445562,25196.769461308697,25181.893252117465,25192.976458445562,1737703
2026-03-10 10:45:00,25196.201806646433,25208.007591262678,25182.819209029738,25196.201806646433,1091436
2026-03-10 10:46:00,25197.906210638565,25198.05726528501,25188.57998090472,25197.906210638565,1490933
2026-03-10 10:47:00,25195.822238003693,25197.32893067735,25192.58833932339,25195.822238003693,495898
2026-03-10 10:48:00,25197.08437776995,25210.67237352693,25193.82806406566,25197.08437776995,400521
2026-03-10 10:49:00,25196.184594707178,25202.529492364243,25193.466000717555,25196.184594707178,852822
2026-03-10 10:50:00,25201.78983729345,25203.931754048128,25196.478825121627,25201.78983729345,1482182
2026-03-10 10:51:00,25209.275832986918,25212.86659083317,25206.6026607914,25209.275832986918,921145
2026-03-10 10:52:00,25203.58445765448,25210.356990891753,25191.890242874488,25203.58445765448,1610694
2026-03-10 10:53:00,25193.771745101687,25197.147256312477,25192.67123729736,25193.771745101687,1377250
2026-03-10 10:54:00,25180.146210122002,25180.179459669376,25179.368364750295,25180.146210122002,856474
2026-03-10 10:55:00,25184.236214075165,25192.812727452645,25173.098495528786,25184.236214075165,786013
2026-03-10 10:56:00,25176.152641246368,25179.3092233422,25158.36167693464,25176.152641246368,1003544
2026-03-10 10:57:00,25160.144775100223,25164.965431444274,25159.109454487672,25160.144775100223,2584509
2026-03-10 10:58:00,25163.33021226501,25177.81643050416,25162.528838805803,25163.33021226501,803560
2026-03-10 10:59:00,25182.402328618595,25188.835126700826,25180.105206361033,25182.402328618595,333704
2026-03-10 11:00:00,25182.60912507095,25190.816037923192,25177.19027630658,25182.60912507095,960323
2026-03-10 11:01:00,25189.196407647993,25195.51047530248,25172.010761312802,25189.196407647993,594513
2026-03-10 11:02:00,25190.067509537465,25195.16079323316,25189.66440475592,25190.067509537465,547834
2026-03-10 11:03:00,25189.57294856853,25196.82546729469,25187.381959963335,25189.57294856853,946309
2026-03-10 11:04:00,25196.77104122274,25203.945376824402,25195.714292530058,25196.77104122274,1530115
2026-03-10 11:05:00,25194.829672422446,25199.179055983728,25186.234250827725,25194.829672422446,1376502
2026-03-10 11:06:00,25197.103553831465,25206.175929757213,25190.270561394595,25197.103553831465,1530647
2026-03-10 11:07:00,25199.78814677313,25199.982263500642,25199.750697239033,25199.78814677313,509843
2026-03-10 11:08:00,25194.990293311137,25202.09450318525,25191.486531495444,25194.990293311137,1626061
2026-03-10 11:09:00,25202.741466392243,25208.96592494805,25196.862701071994,25202.741466392243,617486
2026-03-10 11:10:00,25201.67153200681,25213.786135025566,25195.921938708172,25201.67153200681,957834
2026-03-10 11:11:00,25196.21061802452,25202.268715351158,25195.003037518814,25196.21061802452,1849800
2026-03-10 11:12:00,25200.5188700919,25202.12864098414,25196.024042120687,25200.5188700919,1994954
2026-03-10 11:13:00,25193.979206652584,25203.795506842456,25191.50349163518,25193.979206652584,925341
2026-03-10 11:14:00,25194.445037920304,25209.117869345053,25183.335239699318,25194.445037920304,946934
2026-03-10 11:15:00,25194.628954379692,25202.676523958675,25184.721697927147,25194.628954379692,539705
2026-03-10 11:16:00,25203.089421396417,25206.296713358795,25201.926424115944,25203.089421396417,788979
2026-03-10 11:17:00,25206.9315143445,25208.53872688263,25205.542375931065,25206.9315143445,739856
2026-03-10 11:18:00,25206.99523468347,25220.45953263964,25197.265347013796,25206.99523468347,866918
2026-03-10 11:19:00,25213.432244237363,25216.62368563495,25213.340017231825,25213.432244237363,1139484
2026-03-10 11:20:00,25224.200863258036,25228.213277892224,25222.062236866073,25224.200863258036,956900
2026-03-10 11:21:00,25228.675117822168,25241.086887228055,25225.929104021125,25228.675117822168,515360
2026-03-10 11:22:00,25229.006679417584,25232.67153097453,25219.56618841679,25229.006679417584,910310
2026-03-10 11:23:00,25219.330995070894,25221.154349777265,25214.82691128405,25219.330995070894,1193154
2026-03-10 11:24:00,25211.525678350554,25214.350465330914,25204.366577001092,25211.525678350554,2301756
2026-03-10 11:25:00,25209.470168648088,25218.381692921266,25207.120099242034,25209.470168648088,1003950
2026-03-10 11:26:00,25205.11355157591,25215.41300259277,25184.214526333286,25205.11355157591,516357
2026-03-10 11:27:00,25203.952747850875,25206.242535356807,25203.858816136275,25203.952747850875,778091
2026-03-10 11:28:00,25204.634065829785,25208.949668673406,25199.779135566314,25204.634065829785,1053813
2026-03-10 11:29:00,25208.892266390307,25214.888973157642,25200.32640515784,25208.892266390307,1117966
2026-03-10 11:30:00,25208.612139794484,25211.97319309239,25198.12314797968,25208.612139794484,270952
2026-03-10 11:31:00,25212.544381244075,25213.96830278488,25211.40956656945,25212.544381244075,1118992
2026-03-10 11:32:00,25213.285124437785,25219.491209388492,25211.538134801976,25213.285124437785,2316696
2026-03-10 11:33:00,25198.595807808164,25213.76507470224,25187.500401384597,25198.595807808164,1550701
2026-03-10 11:34:00,25191.74776740608,25194.096123617397,25187.056900675605,25191.74776740608,1072610
2026-03-10 11:35:00,25190.911695587074,25204.11202810605,25190.762515563732,25190.911695587074,1000501
2026-03-10 11:36:00,25182.022568916203,25184.516773894557,25174.465178266706,25182.022568916203,1524410
2026-03-10 11:37:00,25186.807575305556,25188.477439799608,25185.190669172658,25186.807575305556,2389602
2026-03-10 11:38:00,25198.62682410737,25200.35622361128,25194.17176258959,25198.62682410737,941890
2026-03-10 11:39:00,25208.093112777682,25216.433796818925,25198.46216918307,25208.093112777682,821952
2026-03-10 11:40:00,25206.73201433984,25209.242504997896,25198.99385281103,25206.73201433984,1357381
2026-03-10 11:41:00,25218.25795091405,25224.905285509176,25200.371492379196,25218.25795091405,868200
2026-03-10 11:42:00,25219.635844720764,25241.182700284044,25215.053345330074,25219.635844720764,965899
2026-03-10 11:43:00,25217.338658285295,25223.420090611267,25217.25989886709,25217.338658285295,670349
2026-03-10 11:44:00,25212.951291532954,25220.806632801854,25197.95808979318,25212.951291532954,1287432
2026-03-10 11:45:00,25210.91655144517,25215.191350523575,25203.604848105,25210.91655144517,755266
2026-03-10 11:46:00,25208.23375074445,25210.072339036084,25203.889303442527,25208.23375074445,642605
2026-03-10 11:47:00,25209.77558046318,25209.833140385163,25192.091487399583,25209.77558046318,843772
2026-03-10 11:48:00,25211.243069797012,25212.494005154196,25203.380700775226,25211.243069797012,1320928
2026-03-10 11:49:00,25211.519203299977,25213.007404988854,25199.9886913272,25211.519203299977,1021299
2026-03-10 11:50:00,25215.07706534711,25216.949249225567,25208.563381188207,25215.07706534711,1516274
2026-03-10 11:51:00,25224.33687311674,25234.7527135283,25212.171373837406,25224.33687311674,364190
2026-03-10 11:52:00,25231.77566555322,25240.338597728765,25224.942033987038,25231.77566555322,577646
2026-03-10 11:53:00,25220.78898789242,25234.167909716747,25216.61609812954,25220.78898789242,579561
2026-03-10 11:54:00,25201.718613478177,25207.997041439,25198.68277704771,25201.718613478177,751931
2026-03-10 11:55:00,25209.035561551915,25210.002688420587,25203.31062165035,25209.035561551915,2451704
2026-03-10 11:56:00,25198.951335498234,25201.187696444442,25197.12779317854,25198.951335498234,1021257
2026-03-10 11:57:00,25197.505161993206,25209.161612430573,25193.33341382836,25197.505161993206,612473
2026-03-10 11:58:00,25188.912951988175,25199.641695895592,25181.53029108044,25188.912951988175,1228378
2026-03-10 11:59:00,25175.548857124573,25178.982744469235,25175.341776160007,25175.548857124573,886695
2026-03-10 12:00:00,25179.891094355247,25191.561358909206,25172.48581938586,25179.891094355247,567448
2026-03-10 12:01:00,25185.87852262102,25189.056505590946,25177.574992905134,25185.87852262102,797546
2026-03-10 12:02:00,25181.775401887637,25187.28123531315,25179.684823887557,25181.775401887637,1199329
2026-03-10 12:03:00,25162.45410349753,25163.358039438954,25158.346099750805,25162.45410349753,313346
2026-03-10 12:04:00,25158.5832707053,25160.04091414446,25153.501340674393,25158.5832707053,2055633
2026-03-10 12:05:00,25161.793025057366,25167.348684565088,25160.834063945702,25161.793025057366,1068281
2026-03-10 12:06:00,25150.882021781086,25155.665335410802,25143.770609660383,25150.882021781086,1053176
2026-03-10 12:07:00,25152.518028903265,25155.924187505363,25146.96509478172,25152.518028903265,2276928
2026-03-10 12:08:00,25152.655029187285,25155.67239716614,25142.813174542447,25152.655029187285,1282054
2026-03-10 12:09:00,25157.27877122083,25159.412941608338,25152.976317619617,25157.27877122083,307810
2026-03-10 12:10:00,25158.433838877896,25159.997766257355,25157.023746826588,25158.433838877896,547922
2026-03-10 12:11:00,25151.34215601289,25152.6109534188,25147.187788912503,25151.34215601289,656964
2026-03-10 12:12:00,25160.623283210203,25167.572786303776,25144.923936731728,25160.623283210203,915559
2026-03-10 12:13:00,25159.67927855074,25165.917243144373,25158.71004904495,25159.67927855074,1050144
2026-03-10 12:14:00,25159.725783176676,25161.46473510563,25159.476648489177,25159.725783176676,923740
2026-03-10 12:15:00,25152.93415036277,25164.351548514514,25150.349882889626,25152.93415036277,856645
2026-03-10 12:16:00,25149.841724402933,25153.777970429514,25140.345227017508,25149.841724402933,2866656
2026-03-10 12:17:00,25143.418427544646,25153.28068189376,25134.333120376345,25143.418427544646,624448
2026-03-10 12:18:00,25142.366324016133,25154.570179381873,25139.999809012133,25142.366324016133,716129
2026-03-10 12:19:00,25155.529666584316,25156.54009656429,25143.169040485,25155.529666584316,1034229
2026-03-10 12:20:00,25145.428949835063,25148.64117661237,25142.79121564238,25145.428949835063,1042640
2026-03-10 12:21:00,25133.50929345176,25146.60541572632,25132.520909019215,25133.50929345176,988299
2026-03-10 12:22:00,25144.854327231496,25154.95791882542,25137.202775872363,25144.854327231496,1088596
2026-03-10 12:23:00,25143.52774784079,25149.95164137841,25133.243182453953,25143.52774784079,1192810
2026-03-10 12:24:00,25138.733323758956,25141.40809512491,25127.18754593002,25138.733323758956,1309483
2026-03-10 12:25:00,25146.828271599665,25157.698964372797,25140.079120933482,25146.828271599665,688566
2026-03-10 12:26:00,25142.511940537093,25153.345844713174,25132.041586708085,25142.511940537093,1275748
2026-03-10 12:27:00,25156.53749967329,25170.484299223812,25153.23198249925,25156.53749967329,1011655
